data_path,label
/data/duke_data/size_64/split_datalabel/pos/1-098-66_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-139-97_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-108-5_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-093-74_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-102-77_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-111-62_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-085-83_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-129-42_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-074-57_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-063-47_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-090-28_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-056-78_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-088-64_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-058-13_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-099-91_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-156-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-126-79_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-122-100_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-142-43_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-090-37_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-062-67_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-060-76_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-087-4_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-052-65_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-119-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-119-73_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-108-74_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-105-1_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-076-94_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-141-82_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-098-68_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-124-38_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-130-10_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-089-94_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-124-100_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-088-66_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-105-94_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-150-56_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-157-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-096-48_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-123-10_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-104-23_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-080-44_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-103-31_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-114-21_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-071-16_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-094-27_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-058-16_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-094-31_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-088-57_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-080-98_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-082-11_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-048-65_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-080-83_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-095-27_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-069-61_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-145-56_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-078-91_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-067-45_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-112-97_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-096-74_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-064-78_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-066-57_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-107-62_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-118-63_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-101-36_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-079-13_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-113-58_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-123-73_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-075-91_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-089-24_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-070-63_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-092-42_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-086-4_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-094-16_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-079-9_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-158-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-070-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-112-81_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-093-12_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-097-41_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-105-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-093-28_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-060-2_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-078-86_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-078-71_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-091-57_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-114-5_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-068-50_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-064-49_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-099-35_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-166-26_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-090-5_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-126-21_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-125-10_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-179-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-108-85_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-093-77_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-069-83_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-113-73_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-077-86_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-023-65_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-054-11_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-114-60_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-069-45_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-116-35_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-103-70_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-127-42_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-092-75_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-102-53_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-102-5_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-098-61_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-100-93_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-097-70_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-110-79_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-108-86_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-118-82_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-062-34_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-080-28_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-108-28_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-052-96_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-115-100_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-112-91_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-099-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-061-83_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-118-69_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-094-77_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-097-77_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-120-69_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-089-31_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-081-98_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-080-66_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-093-13_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-094-40_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-063-83_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-075-86_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-080-11_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-092-77_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-137-86_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-088-71_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-097-86_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-052-83_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-095-41_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-094-33_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-181-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-112-36_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-067-96_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-113-42_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-110-77_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-159-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-085-33_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-057-96_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-116-21_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-059-67_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-113-36_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-062-76_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-141-89_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-143-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-095-63_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-094-13_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-076-5_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-133-84_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-100-63_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-077-12_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-156-56_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-072-47_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-041-96_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-076-13_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-052-8_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-107-87_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-071-45_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-115-82_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-088-19_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-083-94_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-086-9_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-068-57_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-094-19_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-134-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-058-22_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-088-91_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-060-57_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-101-5_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-129-92_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-078-15_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-115-81_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-104-74_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-119-63_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-081-61_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-113-91_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-067-47_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-109-94_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-096-42_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-068-45_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-106-54_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-090-41_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-060-80_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-111-58_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-128-86_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-098-23_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-058-72_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-109-23_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-107-48_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-064-12_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-099-42_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-077-57_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-098-16_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-039-6_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-089-48_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-089-86_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-095-19_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-080-57_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-085-9_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-059-13_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-096-75_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-120-97_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-142-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-052-11_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-092-35_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-073-98_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-066-13_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-155-89_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-113-85_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-110-86_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-116-60_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-070-45_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-075-44_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-105-10_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-096-53_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-100-23_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-037-65_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-043-8_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-078-47_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-035-65_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-067-57_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-095-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-047-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-138-86_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-076-91_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-084-63_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-045-8_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-082-16_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-169-26_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-103-48_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-151-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-138-82_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-047-83_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-048-34_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-112-73_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-124-69_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-125-38_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-074-47_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-059-96_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-067-2_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-072-83_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-089-40_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-095-13_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-090-71_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-127-60_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-159-26_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-100-1_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-090-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-103-16_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-158-89_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-080-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-125-86_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-091-24_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-094-12_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-087-53_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-054-72_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-080-13_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-099-40_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-108-81_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-135-82_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-108-79_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-051-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-111-5_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-120-5_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-121-82_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-106-62_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-100-40_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-071-83_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-118-97_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-105-48_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-089-57_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-130-89_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-079-88_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-079-99_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-064-83_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-069-16_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-075-55_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-077-16_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-115-63_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-162-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-049-83_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-126-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-108-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-141-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-092-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-077-19_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-105-79_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-127-92_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-083-40_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-076-61_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-033-96_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-040-96_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-036-65_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-111-79_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-097-68_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-047-96_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-036-96_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-085-47_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-085-41_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-089-20_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-100-13_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-079-20_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-108-77_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-128-79_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-092-81_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-094-53_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-085-63_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-080-40_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-080-99_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-062-11_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-083-91_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-092-63_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-075-11_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-087-75_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-058-12_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-077-68_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-079-98_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-083-16_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-062-45_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-112-42_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-111-86_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-087-94_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-062-22_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-125-42_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-121-10_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-098-94_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-110-73_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-074-16_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-109-1_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-105-28_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-102-94_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-140-84_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-086-86_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-125-63_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-058-14_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-116-43_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-101-42_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-085-71_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-102-1_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-104-66_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-116-69_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-052-57_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-117-81_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-052-78_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-035-96_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-090-40_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-067-19_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-053-78_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-081-94_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-063-61_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-061-95_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-089-75_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-091-42_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-052-72_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-073-22_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-080-88_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-081-13_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-112-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-123-63_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-074-94_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-092-13_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-131-97_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-084-66_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-073-71_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-107-97_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-067-83_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-050-83_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-147-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-101-74_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-082-91_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-108-10_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-047-12_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-122-69_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-057-57_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-071-71_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-072-45_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-100-58_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-078-57_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-111-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-112-17_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-079-59_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-060-12_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-081-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-087-28_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-061-52_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-103-33_64.png,pos
