patient_number,data_path,label
77,/data/duke_data/patients/png_out_64/77/neg/1-159-77.png,neg
77,/data/duke_data/patients/png_out_64/77/neg/1-160-77.png,neg
77,/data/duke_data/patients/png_out_64/77/neg/1-161-77.png,neg
77,/data/duke_data/patients/png_out_64/77/neg/1-162-77.png,neg
77,/data/duke_data/patients/png_out_64/77/neg/1-163-77.png,neg
77,/data/duke_data/patients/png_out_64/77/neg/1-164-77.png,neg
77,/data/duke_data/patients/png_out_64/77/neg/1-165-77.png,neg
77,/data/duke_data/patients/png_out_64/77/neg/1-166-77.png,neg
77,/data/duke_data/patients/png_out_64/77/neg/1-167-77.png,neg
77,/data/duke_data/patients/png_out_64/77/neg/1-168-77.png,neg
77,/data/duke_data/patients/png_out_64/77/neg/1-169-77.png,neg
77,/data/duke_data/patients/png_out_64/77/neg/1-170-77.png,neg
77,/data/duke_data/patients/png_out_64/77/neg/1-171-77.png,neg
77,/data/duke_data/patients/png_out_64/77/neg/1-172-77.png,neg
77,/data/duke_data/patients/png_out_64/77/neg/1-173-77.png,neg
77,/data/duke_data/patients/png_out_64/77/neg/1-174-77.png,neg
77,/data/duke_data/patients/png_out_64/77/pos/1-091-77.png,pos
77,/data/duke_data/patients/png_out_64/77/pos/1-092-77.png,pos
77,/data/duke_data/patients/png_out_64/77/pos/1-093-77.png,pos
77,/data/duke_data/patients/png_out_64/77/pos/1-094-77.png,pos
77,/data/duke_data/patients/png_out_64/77/pos/1-095-77.png,pos
77,/data/duke_data/patients/png_out_64/77/pos/1-096-77.png,pos
77,/data/duke_data/patients/png_out_64/77/pos/1-097-77.png,pos
77,/data/duke_data/patients/png_out_64/77/pos/1-098-77.png,pos
77,/data/duke_data/patients/png_out_64/77/pos/1-099-77.png,pos
77,/data/duke_data/patients/png_out_64/77/pos/1-100-77.png,pos
77,/data/duke_data/patients/png_out_64/77/pos/1-101-77.png,pos
77,/data/duke_data/patients/png_out_64/77/pos/1-102-77.png,pos
77,/data/duke_data/patients/png_out_64/77/pos/1-103-77.png,pos
77,/data/duke_data/patients/png_out_64/77/pos/1-104-77.png,pos
77,/data/duke_data/patients/png_out_64/77/pos/1-105-77.png,pos
77,/data/duke_data/patients/png_out_64/77/pos/1-106-77.png,pos
77,/data/duke_data/patients/png_out_64/77/pos/1-107-77.png,pos
77,/data/duke_data/patients/png_out_64/77/pos/1-108-77.png,pos
77,/data/duke_data/patients/png_out_64/77/pos/1-109-77.png,pos
77,/data/duke_data/patients/png_out_64/77/pos/1-110-77.png,pos
77,/data/duke_data/patients/png_out_64/77/pos/1-111-77.png,pos
77,/data/duke_data/patients/png_out_64/77/pos/1-112-77.png,pos
77,/data/duke_data/patients/png_out_64/77/pos/1-113-77.png,pos
77,/data/duke_data/patients/png_out_64/77/pos/1-114-77.png,pos
77,/data/duke_data/patients/png_out_64/77/pos/1-115-77.png,pos
77,/data/duke_data/patients/png_out_64/77/pos/1-116-77.png,pos
77,/data/duke_data/patients/png_out_64/77/pos/1-117-77.png,pos
77,/data/duke_data/patients/png_out_64/77/pos/1-118-77.png,pos
77,/data/duke_data/patients/png_out_64/77/pos/1-119-77.png,pos
77,/data/duke_data/patients/png_out_64/77/pos/1-120-77.png,pos
78,/data/duke_data/patients/png_out_64/78/neg/1-001-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-002-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-003-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-004-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-005-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-006-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-007-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-008-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-009-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-010-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-011-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-012-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-013-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-014-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-015-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-016-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-017-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-018-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-019-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-020-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-021-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-022-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-023-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-024-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-025-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-026-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-027-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-028-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-029-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-030-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-031-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-032-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-033-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-034-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-035-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-036-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-037-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-038-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-039-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-040-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-041-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-042-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-043-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-044-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-076-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-077-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-078-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-079-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-080-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-081-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-082-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-083-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-084-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-085-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-086-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-087-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-088-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-089-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-090-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-091-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-092-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-093-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-094-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-095-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-096-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-097-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-098-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-099-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-100-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-101-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-102-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-103-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-104-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-105-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-106-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-107-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-108-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-109-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-110-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-111-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-112-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-113-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-114-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-115-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-116-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-117-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-118-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-119-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-120-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-121-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-122-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-123-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-124-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-125-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-126-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-127-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-128-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-129-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-130-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-131-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-132-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-133-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-134-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-135-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-136-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-137-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-138-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-139-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-140-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-141-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-142-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-143-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-144-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-145-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-146-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-147-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-148-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-149-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-150-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-151-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-152-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-153-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-154-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-155-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-156-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-157-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-158-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-159-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-160-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-161-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-162-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-163-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-164-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-165-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-166-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-167-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-168-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-169-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-170-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-171-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-172-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-173-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-174-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-175-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-176-78.png,neg
78,/data/duke_data/patients/png_out_64/78/pos/1-049-78.png,pos
78,/data/duke_data/patients/png_out_64/78/pos/1-050-78.png,pos
78,/data/duke_data/patients/png_out_64/78/pos/1-051-78.png,pos
78,/data/duke_data/patients/png_out_64/78/pos/1-052-78.png,pos
78,/data/duke_data/patients/png_out_64/78/pos/1-053-78.png,pos
78,/data/duke_data/patients/png_out_64/78/pos/1-054-78.png,pos
78,/data/duke_data/patients/png_out_64/78/pos/1-055-78.png,pos
78,/data/duke_data/patients/png_out_64/78/pos/1-056-78.png,pos
78,/data/duke_data/patients/png_out_64/78/pos/1-057-78.png,pos
78,/data/duke_data/patients/png_out_64/78/pos/1-058-78.png,pos
78,/data/duke_data/patients/png_out_64/78/pos/1-059-78.png,pos
78,/data/duke_data/patients/png_out_64/78/pos/1-060-78.png,pos
78,/data/duke_data/patients/png_out_64/78/pos/1-061-78.png,pos
78,/data/duke_data/patients/png_out_64/78/pos/1-062-78.png,pos
78,/data/duke_data/patients/png_out_64/78/pos/1-063-78.png,pos
78,/data/duke_data/patients/png_out_64/78/pos/1-064-78.png,pos
78,/data/duke_data/patients/png_out_64/78/pos/1-065-78.png,pos
78,/data/duke_data/patients/png_out_64/78/pos/1-066-78.png,pos
78,/data/duke_data/patients/png_out_64/78/pos/1-067-78.png,pos
78,/data/duke_data/patients/png_out_64/78/pos/1-068-78.png,pos
78,/data/duke_data/patients/png_out_64/78/pos/1-069-78.png,pos
79,/data/duke_data/patients/png_out_64/79/neg/1-001-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-002-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-003-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-004-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-005-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-006-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-007-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-008-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-009-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-010-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-011-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-012-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-013-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-014-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-015-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-016-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-017-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-018-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-019-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-020-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-021-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-022-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-023-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-024-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-025-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-026-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-027-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-028-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-029-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-030-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-031-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-032-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-033-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-034-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-035-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-036-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-037-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-038-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-039-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-040-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-041-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-042-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-043-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-044-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-045-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-046-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-047-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-048-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-049-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-050-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-051-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-052-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-053-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-054-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-055-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-056-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-057-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-058-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-059-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-060-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-061-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-062-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-063-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-064-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-065-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-066-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-067-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-068-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-069-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-070-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-071-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-072-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-073-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-074-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-075-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-076-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-077-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-078-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-079-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-080-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-081-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-082-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-083-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-084-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-085-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-086-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-087-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-088-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-089-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-090-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-091-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-092-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-093-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-094-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-095-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-096-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-097-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-098-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-099-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-100-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-135-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-136-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-137-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-138-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-139-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-140-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-141-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-142-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-143-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-144-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-145-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-146-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-147-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-148-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-149-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-150-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-151-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-152-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-153-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-154-79.png,neg
79,/data/duke_data/patients/png_out_64/79/pos/1-105-79.png,pos
79,/data/duke_data/patients/png_out_64/79/pos/1-106-79.png,pos
79,/data/duke_data/patients/png_out_64/79/pos/1-107-79.png,pos
79,/data/duke_data/patients/png_out_64/79/pos/1-108-79.png,pos
79,/data/duke_data/patients/png_out_64/79/pos/1-109-79.png,pos
79,/data/duke_data/patients/png_out_64/79/pos/1-110-79.png,pos
79,/data/duke_data/patients/png_out_64/79/pos/1-111-79.png,pos
79,/data/duke_data/patients/png_out_64/79/pos/1-112-79.png,pos
79,/data/duke_data/patients/png_out_64/79/pos/1-113-79.png,pos
79,/data/duke_data/patients/png_out_64/79/pos/1-114-79.png,pos
79,/data/duke_data/patients/png_out_64/79/pos/1-115-79.png,pos
79,/data/duke_data/patients/png_out_64/79/pos/1-116-79.png,pos
79,/data/duke_data/patients/png_out_64/79/pos/1-117-79.png,pos
79,/data/duke_data/patients/png_out_64/79/pos/1-118-79.png,pos
79,/data/duke_data/patients/png_out_64/79/pos/1-119-79.png,pos
79,/data/duke_data/patients/png_out_64/79/pos/1-120-79.png,pos
79,/data/duke_data/patients/png_out_64/79/pos/1-121-79.png,pos
79,/data/duke_data/patients/png_out_64/79/pos/1-122-79.png,pos
79,/data/duke_data/patients/png_out_64/79/pos/1-123-79.png,pos
79,/data/duke_data/patients/png_out_64/79/pos/1-124-79.png,pos
79,/data/duke_data/patients/png_out_64/79/pos/1-125-79.png,pos
79,/data/duke_data/patients/png_out_64/79/pos/1-126-79.png,pos
79,/data/duke_data/patients/png_out_64/79/pos/1-127-79.png,pos
79,/data/duke_data/patients/png_out_64/79/pos/1-128-79.png,pos
80,/data/duke_data/patients/png_out_64/80/neg/1-001-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-002-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-003-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-004-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-005-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-006-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-007-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-008-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-009-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-010-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-011-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-012-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-013-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-014-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-015-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-016-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-017-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-018-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-019-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-020-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-021-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-022-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-023-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-024-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-025-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-026-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-027-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-028-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-029-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-030-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-031-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-032-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-033-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-034-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-035-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-036-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-037-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-038-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-039-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-040-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-041-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-042-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-043-80.png,neg
