patient_number,data_path,label
77,/data/duke_data/patients/png_out_64/77/neg/1-056-77.png,neg
77,/data/duke_data/patients/png_out_64/77/neg/1-145-77.png,neg
78,/data/duke_data/patients/png_out_64/78/pos/1-049-78.png,pos
78,/data/duke_data/patients/png_out_64/78/pos/1-050-78.png,pos
78,/data/duke_data/patients/png_out_64/78/pos/1-051-78.png,pos
78,/data/duke_data/patients/png_out_64/78/pos/1-052-78.png,pos
78,/data/duke_data/patients/png_out_64/78/pos/1-053-78.png,pos
78,/data/duke_data/patients/png_out_64/78/pos/1-054-78.png,pos
78,/data/duke_data/patients/png_out_64/78/pos/1-055-78.png,pos
78,/data/duke_data/patients/png_out_64/78/pos/1-056-78.png,pos
78,/data/duke_data/patients/png_out_64/78/pos/1-057-78.png,pos
78,/data/duke_data/patients/png_out_64/78/pos/1-058-78.png,pos
78,/data/duke_data/patients/png_out_64/78/pos/1-059-78.png,pos
78,/data/duke_data/patients/png_out_64/78/pos/1-060-78.png,pos
78,/data/duke_data/patients/png_out_64/78/pos/1-061-78.png,pos
78,/data/duke_data/patients/png_out_64/78/pos/1-062-78.png,pos
78,/data/duke_data/patients/png_out_64/78/pos/1-063-78.png,pos
78,/data/duke_data/patients/png_out_64/78/pos/1-064-78.png,pos
78,/data/duke_data/patients/png_out_64/78/pos/1-065-78.png,pos
78,/data/duke_data/patients/png_out_64/78/pos/1-066-78.png,pos
78,/data/duke_data/patients/png_out_64/78/pos/1-067-78.png,pos
78,/data/duke_data/patients/png_out_64/78/pos/1-068-78.png,pos
78,/data/duke_data/patients/png_out_64/78/pos/1-069-78.png,pos
78,/data/duke_data/patients/png_out_64/78/neg/1-041-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-098-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-017-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-162-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-085-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-006-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-015-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-139-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-036-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-123-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-080-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-106-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-109-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-105-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-076-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-152-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-032-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-030-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-034-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-086-78.png,neg
78,/data/duke_data/patients/png_out_64/78/neg/1-159-78.png,neg
79,/data/duke_data/patients/png_out_64/79/pos/1-105-79.png,pos
79,/data/duke_data/patients/png_out_64/79/pos/1-106-79.png,pos
79,/data/duke_data/patients/png_out_64/79/pos/1-107-79.png,pos
79,/data/duke_data/patients/png_out_64/79/pos/1-108-79.png,pos
79,/data/duke_data/patients/png_out_64/79/pos/1-109-79.png,pos
79,/data/duke_data/patients/png_out_64/79/pos/1-110-79.png,pos
79,/data/duke_data/patients/png_out_64/79/pos/1-111-79.png,pos
79,/data/duke_data/patients/png_out_64/79/pos/1-112-79.png,pos
79,/data/duke_data/patients/png_out_64/79/pos/1-113-79.png,pos
79,/data/duke_data/patients/png_out_64/79/pos/1-114-79.png,pos
79,/data/duke_data/patients/png_out_64/79/pos/1-115-79.png,pos
79,/data/duke_data/patients/png_out_64/79/pos/1-116-79.png,pos
79,/data/duke_data/patients/png_out_64/79/pos/1-117-79.png,pos
79,/data/duke_data/patients/png_out_64/79/pos/1-118-79.png,pos
79,/data/duke_data/patients/png_out_64/79/pos/1-119-79.png,pos
79,/data/duke_data/patients/png_out_64/79/pos/1-120-79.png,pos
79,/data/duke_data/patients/png_out_64/79/pos/1-121-79.png,pos
79,/data/duke_data/patients/png_out_64/79/pos/1-122-79.png,pos
79,/data/duke_data/patients/png_out_64/79/pos/1-123-79.png,pos
79,/data/duke_data/patients/png_out_64/79/pos/1-124-79.png,pos
79,/data/duke_data/patients/png_out_64/79/pos/1-125-79.png,pos
79,/data/duke_data/patients/png_out_64/79/pos/1-126-79.png,pos
79,/data/duke_data/patients/png_out_64/79/pos/1-127-79.png,pos
79,/data/duke_data/patients/png_out_64/79/pos/1-128-79.png,pos
79,/data/duke_data/patients/png_out_64/79/neg/1-096-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-055-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-060-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-152-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-078-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-047-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-032-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-082-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-049-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-099-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-098-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-100-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-003-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-093-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-148-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-057-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-141-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-138-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-068-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-063-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-147-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-018-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-084-79.png,neg
79,/data/duke_data/patients/png_out_64/79/neg/1-143-79.png,neg
80,/data/duke_data/patients/png_out_64/80/pos/1-054-80.png,pos
80,/data/duke_data/patients/png_out_64/80/pos/1-055-80.png,pos
80,/data/duke_data/patients/png_out_64/80/pos/1-056-80.png,pos
80,/data/duke_data/patients/png_out_64/80/pos/1-057-80.png,pos
80,/data/duke_data/patients/png_out_64/80/pos/1-058-80.png,pos
80,/data/duke_data/patients/png_out_64/80/pos/1-059-80.png,pos
80,/data/duke_data/patients/png_out_64/80/pos/1-060-80.png,pos
80,/data/duke_data/patients/png_out_64/80/pos/1-061-80.png,pos
80,/data/duke_data/patients/png_out_64/80/pos/1-062-80.png,pos
80,/data/duke_data/patients/png_out_64/80/pos/1-063-80.png,pos
80,/data/duke_data/patients/png_out_64/80/pos/1-064-80.png,pos
80,/data/duke_data/patients/png_out_64/80/pos/1-065-80.png,pos
80,/data/duke_data/patients/png_out_64/80/pos/1-066-80.png,pos
80,/data/duke_data/patients/png_out_64/80/pos/1-067-80.png,pos
80,/data/duke_data/patients/png_out_64/80/pos/1-068-80.png,pos
80,/data/duke_data/patients/png_out_64/80/pos/1-069-80.png,pos
80,/data/duke_data/patients/png_out_64/80/pos/1-070-80.png,pos
80,/data/duke_data/patients/png_out_64/80/pos/1-071-80.png,pos
80,/data/duke_data/patients/png_out_64/80/neg/1-104-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-036-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-080-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-006-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-037-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-149-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-083-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-018-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-150-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-148-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-095-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-143-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-158-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-098-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-082-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-049-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-046-80.png,neg
80,/data/duke_data/patients/png_out_64/80/neg/1-041-80.png,neg
81,/data/duke_data/patients/png_out_64/81/pos/1-092-81.png,pos
81,/data/duke_data/patients/png_out_64/81/pos/1-093-81.png,pos
81,/data/duke_data/patients/png_out_64/81/pos/1-094-81.png,pos
81,/data/duke_data/patients/png_out_64/81/pos/1-095-81.png,pos
81,/data/duke_data/patients/png_out_64/81/pos/1-096-81.png,pos
81,/data/duke_data/patients/png_out_64/81/pos/1-097-81.png,pos
81,/data/duke_data/patients/png_out_64/81/pos/1-098-81.png,pos
81,/data/duke_data/patients/png_out_64/81/pos/1-099-81.png,pos
81,/data/duke_data/patients/png_out_64/81/pos/1-100-81.png,pos
81,/data/duke_data/patients/png_out_64/81/pos/1-101-81.png,pos
81,/data/duke_data/patients/png_out_64/81/pos/1-102-81.png,pos
81,/data/duke_data/patients/png_out_64/81/pos/1-103-81.png,pos
81,/data/duke_data/patients/png_out_64/81/pos/1-104-81.png,pos
81,/data/duke_data/patients/png_out_64/81/pos/1-105-81.png,pos
81,/data/duke_data/patients/png_out_64/81/pos/1-106-81.png,pos
81,/data/duke_data/patients/png_out_64/81/pos/1-107-81.png,pos
81,/data/duke_data/patients/png_out_64/81/pos/1-108-81.png,pos
81,/data/duke_data/patients/png_out_64/81/pos/1-109-81.png,pos
81,/data/duke_data/patients/png_out_64/81/pos/1-110-81.png,pos
81,/data/duke_data/patients/png_out_64/81/pos/1-111-81.png,pos
81,/data/duke_data/patients/png_out_64/81/pos/1-112-81.png,pos
81,/data/duke_data/patients/png_out_64/81/pos/1-113-81.png,pos
81,/data/duke_data/patients/png_out_64/81/pos/1-114-81.png,pos
81,/data/duke_data/patients/png_out_64/81/pos/1-115-81.png,pos
81,/data/duke_data/patients/png_out_64/81/pos/1-116-81.png,pos
81,/data/duke_data/patients/png_out_64/81/pos/1-117-81.png,pos
81,/data/duke_data/patients/png_out_64/81/pos/1-118-81.png,pos
81,/data/duke_data/patients/png_out_64/81/pos/1-119-81.png,pos
81,/data/duke_data/patients/png_out_64/81/pos/1-120-81.png,pos
81,/data/duke_data/patients/png_out_64/81/pos/1-121-81.png,pos
81,/data/duke_data/patients/png_out_64/81/neg/1-043-81.png,neg
81,/data/duke_data/patients/png_out_64/81/neg/1-037-81.png,neg
81,/data/duke_data/patients/png_out_64/81/neg/1-134-81.png,neg
81,/data/duke_data/patients/png_out_64/81/neg/1-006-81.png,neg
81,/data/duke_data/patients/png_out_64/81/neg/1-066-81.png,neg
81,/data/duke_data/patients/png_out_64/81/neg/1-149-81.png,neg
81,/data/duke_data/patients/png_out_64/81/neg/1-057-81.png,neg
81,/data/duke_data/patients/png_out_64/81/neg/1-018-81.png,neg
81,/data/duke_data/patients/png_out_64/81/neg/1-054-81.png,neg
81,/data/duke_data/patients/png_out_64/81/neg/1-161-81.png,neg
81,/data/duke_data/patients/png_out_64/81/neg/1-070-81.png,neg
81,/data/duke_data/patients/png_out_64/81/neg/1-160-81.png,neg
81,/data/duke_data/patients/png_out_64/81/neg/1-045-81.png,neg
81,/data/duke_data/patients/png_out_64/81/neg/1-060-81.png,neg
81,/data/duke_data/patients/png_out_64/81/neg/1-130-81.png,neg
81,/data/duke_data/patients/png_out_64/81/neg/1-156-81.png,neg
81,/data/duke_data/patients/png_out_64/81/neg/1-034-81.png,neg
81,/data/duke_data/patients/png_out_64/81/neg/1-079-81.png,neg
81,/data/duke_data/patients/png_out_64/81/neg/1-166-81.png,neg
81,/data/duke_data/patients/png_out_64/81/neg/1-017-81.png,neg
81,/data/duke_data/patients/png_out_64/81/neg/1-049-81.png,neg
81,/data/duke_data/patients/png_out_64/81/neg/1-133-81.png,neg
81,/data/duke_data/patients/png_out_64/81/neg/1-046-81.png,neg
81,/data/duke_data/patients/png_out_64/81/neg/1-032-81.png,neg
81,/data/duke_data/patients/png_out_64/81/neg/1-005-81.png,neg
81,/data/duke_data/patients/png_out_64/81/neg/1-169-81.png,neg
81,/data/duke_data/patients/png_out_64/81/neg/1-159-81.png,neg
81,/data/duke_data/patients/png_out_64/81/neg/1-036-81.png,neg
81,/data/duke_data/patients/png_out_64/81/neg/1-056-81.png,neg
81,/data/duke_data/patients/png_out_64/81/neg/1-145-81.png,neg
82,/data/duke_data/patients/png_out_64/82/pos/1-113-82.png,pos
82,/data/duke_data/patients/png_out_64/82/pos/1-114-82.png,pos
82,/data/duke_data/patients/png_out_64/82/pos/1-115-82.png,pos
82,/data/duke_data/patients/png_out_64/82/pos/1-116-82.png,pos
82,/data/duke_data/patients/png_out_64/82/pos/1-117-82.png,pos
82,/data/duke_data/patients/png_out_64/82/pos/1-118-82.png,pos
82,/data/duke_data/patients/png_out_64/82/pos/1-119-82.png,pos
82,/data/duke_data/patients/png_out_64/82/pos/1-120-82.png,pos
82,/data/duke_data/patients/png_out_64/82/pos/1-121-82.png,pos
82,/data/duke_data/patients/png_out_64/82/pos/1-122-82.png,pos
82,/data/duke_data/patients/png_out_64/82/pos/1-123-82.png,pos
82,/data/duke_data/patients/png_out_64/82/pos/1-124-82.png,pos
82,/data/duke_data/patients/png_out_64/82/pos/1-125-82.png,pos
82,/data/duke_data/patients/png_out_64/82/pos/1-126-82.png,pos
82,/data/duke_data/patients/png_out_64/82/pos/1-127-82.png,pos
82,/data/duke_data/patients/png_out_64/82/pos/1-128-82.png,pos
82,/data/duke_data/patients/png_out_64/82/pos/1-129-82.png,pos
82,/data/duke_data/patients/png_out_64/82/pos/1-130-82.png,pos
82,/data/duke_data/patients/png_out_64/82/pos/1-131-82.png,pos
82,/data/duke_data/patients/png_out_64/82/pos/1-132-82.png,pos
82,/data/duke_data/patients/png_out_64/82/pos/1-133-82.png,pos
82,/data/duke_data/patients/png_out_64/82/pos/1-134-82.png,pos
82,/data/duke_data/patients/png_out_64/82/pos/1-135-82.png,pos
82,/data/duke_data/patients/png_out_64/82/pos/1-136-82.png,pos
82,/data/duke_data/patients/png_out_64/82/pos/1-137-82.png,pos
82,/data/duke_data/patients/png_out_64/82/pos/1-138-82.png,pos
82,/data/duke_data/patients/png_out_64/82/pos/1-139-82.png,pos
82,/data/duke_data/patients/png_out_64/82/pos/1-140-82.png,pos
82,/data/duke_data/patients/png_out_64/82/pos/1-141-82.png,pos
82,/data/duke_data/patients/png_out_64/82/neg/1-081-82.png,neg
82,/data/duke_data/patients/png_out_64/82/neg/1-006-82.png,neg
82,/data/duke_data/patients/png_out_64/82/neg/1-040-82.png,neg
82,/data/duke_data/patients/png_out_64/82/neg/1-037-82.png,neg
82,/data/duke_data/patients/png_out_64/82/neg/1-036-82.png,neg
82,/data/duke_data/patients/png_out_64/82/neg/1-059-82.png,neg
82,/data/duke_data/patients/png_out_64/82/neg/1-045-82.png,neg
82,/data/duke_data/patients/png_out_64/82/neg/1-078-82.png,neg
82,/data/duke_data/patients/png_out_64/82/neg/1-160-82.png,neg
82,/data/duke_data/patients/png_out_64/82/neg/1-159-82.png,neg
82,/data/duke_data/patients/png_out_64/82/neg/1-020-82.png,neg
82,/data/duke_data/patients/png_out_64/82/neg/1-093-82.png,neg
82,/data/duke_data/patients/png_out_64/82/neg/1-161-82.png,neg
82,/data/duke_data/patients/png_out_64/82/neg/1-018-82.png,neg
82,/data/duke_data/patients/png_out_64/82/neg/1-032-82.png,neg
82,/data/duke_data/patients/png_out_64/82/neg/1-091-82.png,neg
82,/data/duke_data/patients/png_out_64/82/neg/1-049-82.png,neg
82,/data/duke_data/patients/png_out_64/82/neg/1-054-82.png,neg
82,/data/duke_data/patients/png_out_64/82/neg/1-066-82.png,neg
82,/data/duke_data/patients/png_out_64/82/neg/1-084-82.png,neg
82,/data/duke_data/patients/png_out_64/82/neg/1-167-82.png,neg
82,/data/duke_data/patients/png_out_64/82/neg/1-017-82.png,neg
82,/data/duke_data/patients/png_out_64/82/neg/1-074-82.png,neg
82,/data/duke_data/patients/png_out_64/82/neg/1-098-82.png,neg
82,/data/duke_data/patients/png_out_64/82/neg/1-056-82.png,neg
82,/data/duke_data/patients/png_out_64/82/neg/1-034-82.png,neg
82,/data/duke_data/patients/png_out_64/82/neg/1-005-82.png,neg
82,/data/duke_data/patients/png_out_64/82/neg/1-172-82.png,neg
82,/data/duke_data/patients/png_out_64/82/neg/1-094-82.png,neg
83,/data/duke_data/patients/png_out_64/83/pos/1-044-83.png,pos
83,/data/duke_data/patients/png_out_64/83/pos/1-045-83.png,pos
83,/data/duke_data/patients/png_out_64/83/pos/1-046-83.png,pos
83,/data/duke_data/patients/png_out_64/83/pos/1-047-83.png,pos
83,/data/duke_data/patients/png_out_64/83/pos/1-048-83.png,pos
83,/data/duke_data/patients/png_out_64/83/pos/1-049-83.png,pos
83,/data/duke_data/patients/png_out_64/83/pos/1-050-83.png,pos
83,/data/duke_data/patients/png_out_64/83/pos/1-051-83.png,pos
83,/data/duke_data/patients/png_out_64/83/pos/1-052-83.png,pos
83,/data/duke_data/patients/png_out_64/83/pos/1-053-83.png,pos
83,/data/duke_data/patients/png_out_64/83/pos/1-054-83.png,pos
83,/data/duke_data/patients/png_out_64/83/pos/1-055-83.png,pos
83,/data/duke_data/patients/png_out_64/83/pos/1-056-83.png,pos
83,/data/duke_data/patients/png_out_64/83/pos/1-057-83.png,pos
83,/data/duke_data/patients/png_out_64/83/pos/1-058-83.png,pos
83,/data/duke_data/patients/png_out_64/83/pos/1-059-83.png,pos
83,/data/duke_data/patients/png_out_64/83/pos/1-060-83.png,pos
83,/data/duke_data/patients/png_out_64/83/pos/1-061-83.png,pos
83,/data/duke_data/patients/png_out_64/83/pos/1-062-83.png,pos
83,/data/duke_data/patients/png_out_64/83/pos/1-063-83.png,pos
83,/data/duke_data/patients/png_out_64/83/pos/1-064-83.png,pos
83,/data/duke_data/patients/png_out_64/83/pos/1-065-83.png,pos
83,/data/duke_data/patients/png_out_64/83/pos/1-066-83.png,pos
83,/data/duke_data/patients/png_out_64/83/pos/1-067-83.png,pos
83,/data/duke_data/patients/png_out_64/83/pos/1-068-83.png,pos
83,/data/duke_data/patients/png_out_64/83/pos/1-069-83.png,pos
83,/data/duke_data/patients/png_out_64/83/pos/1-070-83.png,pos
83,/data/duke_data/patients/png_out_64/83/pos/1-071-83.png,pos
83,/data/duke_data/patients/png_out_64/83/pos/1-072-83.png,pos
83,/data/duke_data/patients/png_out_64/83/pos/1-073-83.png,pos
83,/data/duke_data/patients/png_out_64/83/pos/1-074-83.png,pos
83,/data/duke_data/patients/png_out_64/83/pos/1-075-83.png,pos
83,/data/duke_data/patients/png_out_64/83/pos/1-076-83.png,pos
83,/data/duke_data/patients/png_out_64/83/pos/1-077-83.png,pos
83,/data/duke_data/patients/png_out_64/83/pos/1-078-83.png,pos
83,/data/duke_data/patients/png_out_64/83/pos/1-079-83.png,pos
83,/data/duke_data/patients/png_out_64/83/pos/1-080-83.png,pos
83,/data/duke_data/patients/png_out_64/83/pos/1-081-83.png,pos
83,/data/duke_data/patients/png_out_64/83/pos/1-082-83.png,pos
83,/data/duke_data/patients/png_out_64/83/pos/1-083-83.png,pos
83,/data/duke_data/patients/png_out_64/83/pos/1-084-83.png,pos
83,/data/duke_data/patients/png_out_64/83/pos/1-085-83.png,pos
83,/data/duke_data/patients/png_out_64/83/pos/1-086-83.png,pos
83,/data/duke_data/patients/png_out_64/83/pos/1-087-83.png,pos
83,/data/duke_data/patients/png_out_64/83/pos/1-088-83.png,pos
83,/data/duke_data/patients/png_out_64/83/pos/1-089-83.png,pos
83,/data/duke_data/patients/png_out_64/83/pos/1-090-83.png,pos
83,/data/duke_data/patients/png_out_64/83/pos/1-091-83.png,pos
83,/data/duke_data/patients/png_out_64/83/pos/1-092-83.png,pos
83,/data/duke_data/patients/png_out_64/83/pos/1-093-83.png,pos
83,/data/duke_data/patients/png_out_64/83/neg/1-141-83.png,neg
83,/data/duke_data/patients/png_out_64/83/neg/1-145-83.png,neg
83,/data/duke_data/patients/png_out_64/83/neg/1-034-83.png,neg
83,/data/duke_data/patients/png_out_64/83/neg/1-142-83.png,neg
83,/data/duke_data/patients/png_out_64/83/neg/1-154-83.png,neg
83,/data/duke_data/patients/png_out_64/83/neg/1-018-83.png,neg
83,/data/duke_data/patients/png_out_64/83/neg/1-037-83.png,neg
83,/data/duke_data/patients/png_out_64/83/neg/1-143-83.png,neg
83,/data/duke_data/patients/png_out_64/83/neg/1-130-83.png,neg
83,/data/duke_data/patients/png_out_64/83/neg/1-126-83.png,neg
83,/data/duke_data/patients/png_out_64/83/neg/1-153-83.png,neg
83,/data/duke_data/patients/png_out_64/83/neg/1-100-83.png,neg
83,/data/duke_data/patients/png_out_64/83/neg/1-117-83.png,neg
83,/data/duke_data/patients/png_out_64/83/neg/1-113-83.png,neg
83,/data/duke_data/patients/png_out_64/83/neg/1-112-83.png,neg
83,/data/duke_data/patients/png_out_64/83/neg/1-033-83.png,neg
83,/data/duke_data/patients/png_out_64/83/neg/1-032-83.png,neg
83,/data/duke_data/patients/png_out_64/83/neg/1-105-83.png,neg
83,/data/duke_data/patients/png_out_64/83/neg/1-139-83.png,neg
83,/data/duke_data/patients/png_out_64/83/neg/1-011-83.png,neg
83,/data/duke_data/patients/png_out_64/83/neg/1-003-83.png,neg
83,/data/duke_data/patients/png_out_64/83/neg/1-134-83.png,neg
83,/data/duke_data/patients/png_out_64/83/neg/1-158-83.png,neg
83,/data/duke_data/patients/png_out_64/83/neg/1-123-83.png,neg
83,/data/duke_data/patients/png_out_64/83/neg/1-020-83.png,neg
83,/data/duke_data/patients/png_out_64/83/neg/1-036-83.png,neg
83,/data/duke_data/patients/png_out_64/83/neg/1-155-83.png,neg
83,/data/duke_data/patients/png_out_64/83/neg/1-028-83.png,neg
83,/data/duke_data/patients/png_out_64/83/neg/1-107-83.png,neg
83,/data/duke_data/patients/png_out_64/83/neg/1-039-83.png,neg
83,/data/duke_data/patients/png_out_64/83/neg/1-128-83.png,neg
83,/data/duke_data/patients/png_out_64/83/neg/1-160-83.png,neg
83,/data/duke_data/patients/png_out_64/83/neg/1-115-83.png,neg
83,/data/duke_data/patients/png_out_64/83/neg/1-156-83.png,neg
83,/data/duke_data/patients/png_out_64/83/neg/1-149-83.png,neg
83,/data/duke_data/patients/png_out_64/83/neg/1-101-83.png,neg
83,/data/duke_data/patients/png_out_64/83/neg/1-109-83.png,neg
83,/data/duke_data/patients/png_out_64/83/neg/1-120-83.png,neg
83,/data/duke_data/patients/png_out_64/83/neg/1-024-83.png,neg
83,/data/duke_data/patients/png_out_64/83/neg/1-035-83.png,neg
83,/data/duke_data/patients/png_out_64/83/neg/1-147-83.png,neg
83,/data/duke_data/patients/png_out_64/83/neg/1-114-83.png,neg
83,/data/duke_data/patients/png_out_64/83/neg/1-138-83.png,neg
83,/data/duke_data/patients/png_out_64/83/neg/1-016-83.png,neg
83,/data/duke_data/patients/png_out_64/83/neg/1-144-83.png,neg
83,/data/duke_data/patients/png_out_64/83/neg/1-102-83.png,neg
83,/data/duke_data/patients/png_out_64/83/neg/1-106-83.png,neg
83,/data/duke_data/patients/png_out_64/83/neg/1-152-83.png,neg
83,/data/duke_data/patients/png_out_64/83/neg/1-027-83.png,neg
83,/data/duke_data/patients/png_out_64/83/neg/1-159-83.png,neg
84,/data/duke_data/patients/png_out_64/84/pos/1-129-84.png,pos
84,/data/duke_data/patients/png_out_64/84/pos/1-130-84.png,pos
84,/data/duke_data/patients/png_out_64/84/pos/1-131-84.png,pos
84,/data/duke_data/patients/png_out_64/84/pos/1-132-84.png,pos
84,/data/duke_data/patients/png_out_64/84/pos/1-133-84.png,pos
84,/data/duke_data/patients/png_out_64/84/pos/1-134-84.png,pos
84,/data/duke_data/patients/png_out_64/84/pos/1-135-84.png,pos
84,/data/duke_data/patients/png_out_64/84/pos/1-136-84.png,pos
84,/data/duke_data/patients/png_out_64/84/pos/1-137-84.png,pos
84,/data/duke_data/patients/png_out_64/84/pos/1-138-84.png,pos
84,/data/duke_data/patients/png_out_64/84/pos/1-139-84.png,pos
84,/data/duke_data/patients/png_out_64/84/pos/1-140-84.png,pos
84,/data/duke_data/patients/png_out_64/84/pos/1-141-84.png,pos
84,/data/duke_data/patients/png_out_64/84/pos/1-142-84.png,pos
84,/data/duke_data/patients/png_out_64/84/pos/1-143-84.png,pos
84,/data/duke_data/patients/png_out_64/84/pos/1-144-84.png,pos
84,/data/duke_data/patients/png_out_64/84/neg/1-054-84.png,neg
84,/data/duke_data/patients/png_out_64/84/neg/1-091-84.png,neg
84,/data/duke_data/patients/png_out_64/84/neg/1-103-84.png,neg
84,/data/duke_data/patients/png_out_64/84/neg/1-115-84.png,neg
84,/data/duke_data/patients/png_out_64/84/neg/1-048-84.png,neg
84,/data/duke_data/patients/png_out_64/84/neg/1-193-84.png,neg
84,/data/duke_data/patients/png_out_64/84/neg/1-032-84.png,neg
84,/data/duke_data/patients/png_out_64/84/neg/1-083-84.png,neg
84,/data/duke_data/patients/png_out_64/84/neg/1-111-84.png,neg
84,/data/duke_data/patients/png_out_64/84/neg/1-120-84.png,neg
84,/data/duke_data/patients/png_out_64/84/neg/1-017-84.png,neg
84,/data/duke_data/patients/png_out_64/84/neg/1-204-84.png,neg
84,/data/duke_data/patients/png_out_64/84/neg/1-098-84.png,neg
84,/data/duke_data/patients/png_out_64/84/neg/1-012-84.png,neg
84,/data/duke_data/patients/png_out_64/84/neg/1-079-84.png,neg
84,/data/duke_data/patients/png_out_64/84/neg/1-005-84.png,neg
85,/data/duke_data/patients/png_out_64/85/pos/1-100-85.png,pos
85,/data/duke_data/patients/png_out_64/85/pos/1-101-85.png,pos
85,/data/duke_data/patients/png_out_64/85/pos/1-102-85.png,pos
85,/data/duke_data/patients/png_out_64/85/pos/1-103-85.png,pos
85,/data/duke_data/patients/png_out_64/85/pos/1-104-85.png,pos
85,/data/duke_data/patients/png_out_64/85/pos/1-105-85.png,pos
85,/data/duke_data/patients/png_out_64/85/pos/1-106-85.png,pos
85,/data/duke_data/patients/png_out_64/85/pos/1-107-85.png,pos
85,/data/duke_data/patients/png_out_64/85/pos/1-108-85.png,pos
85,/data/duke_data/patients/png_out_64/85/pos/1-109-85.png,pos
85,/data/duke_data/patients/png_out_64/85/pos/1-110-85.png,pos
85,/data/duke_data/patients/png_out_64/85/pos/1-111-85.png,pos
85,/data/duke_data/patients/png_out_64/85/pos/1-112-85.png,pos
85,/data/duke_data/patients/png_out_64/85/pos/1-113-85.png,pos
85,/data/duke_data/patients/png_out_64/85/neg/1-120-85.png,neg
85,/data/duke_data/patients/png_out_64/85/neg/1-055-85.png,neg
85,/data/duke_data/patients/png_out_64/85/neg/1-060-85.png,neg
85,/data/duke_data/patients/png_out_64/85/neg/1-142-85.png,neg
85,/data/duke_data/patients/png_out_64/85/neg/1-078-85.png,neg
85,/data/duke_data/patients/png_out_64/85/neg/1-047-85.png,neg
85,/data/duke_data/patients/png_out_64/85/neg/1-032-85.png,neg
