data_path,label
/data/duke_data/size_64/split_datalabel/pos/1-109-97_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-120-79_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-141-97_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-077-19_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-124-43_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-052-96_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-079-11_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-073-98_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-081-5_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-128-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-119-10_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-077-98_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-128-82_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-078-20_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-065-83_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-081-41_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-091-1_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-067-45_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-071-2_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-074-40_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-101-7_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-069-83_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-057-78_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-099-94_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-099-53_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-068-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-121-10_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-092-63_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-028-65_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-091-12_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-093-66_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-071-39_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-158-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-123-21_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-136-28_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-090-19_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-123-60_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-079-13_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-141-84_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-068-50_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-109-36_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-141-43_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-059-55_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-058-96_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-109-7_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-097-63_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-075-99_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-107-3_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-074-11_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-077-94_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-094-71_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-093-16_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-105-30_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-076-71_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-053-45_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-072-86_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-097-91_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-076-94_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-087-75_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-049-57_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-101-33_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-048-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-080-19_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-133-89_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-094-68_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-121-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-130-92_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-096-74_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-063-49_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-076-9_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-065-39_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-089-59_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-039-6_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-064-39_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-120-60_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-167-29_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-089-31_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-077-12_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-126-86_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-099-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-115-58_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-090-57_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-107-48_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-081-15_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-086-86_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-086-91_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-141-56_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-128-60_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-127-21_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-094-54_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-055-65_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-075-16_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-113-30_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-049-22_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-110-94_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-060-52_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-054-80_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-059-72_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-100-31_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-123-82_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-097-35_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-117-79_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-076-39_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-115-100_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-101-74_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-165-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-067-11_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-099-70_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-063-12_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-125-43_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-088-53_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-085-47_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-120-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-116-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-085-94_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-154-89_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-118-32_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-060-78_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-104-77_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-168-56_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-140-43_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-071-47_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-080-20_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-119-63_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-142-97_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-135-84_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-085-34_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-021-65_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-060-34_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-133-63_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-189-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-054-57_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-133-82_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-087-57_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-091-47_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-139-97_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-110-79_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-115-62_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-089-19_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-104-58_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-047-12_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-086-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-166-26_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-086-20_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-093-19_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-101-40_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-088-94_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-072-98_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-093-31_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-091-54_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-092-64_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-056-65_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-113-5_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-098-81_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-059-22_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-131-86_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-096-53_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-061-99_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-064-45_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-116-43_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-116-35_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-108-51_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-085-27_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-112-86_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-161-26_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-135-38_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-135-86_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-071-34_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-085-75_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-087-27_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-107-77_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-090-64_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-072-63_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-106-48_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-080-66_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-137-28_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-111-35_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-142-86_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-081-71_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-066-80_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-122-82_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-069-61_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-112-97_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-134-82_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-073-22_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-094-81_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-108-97_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-106-87_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-095-86_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-095-41_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-073-61_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-147-56_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-074-9_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-177-26_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-107-36_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-101-86_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-069-63_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-111-86_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-130-89_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-064-34_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-067-63_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-178-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-158-18_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-044-6_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-101-31_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-103-81_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-062-55_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-119-81_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-129-69_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-118-100_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-156-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-093-94_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-115-32_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-069-41_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-108-86_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-110-87_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-050-96_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-072-13_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-090-1_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-049-83_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-034-96_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-095-1_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-067-12_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-171-26_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-092-68_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-123-43_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-105-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-121-81_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-082-99_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-185-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-102-28_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-096-5_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-082-66_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-061-47_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-134-89_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-125-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-126-97_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-097-75_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-066-13_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-061-67_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-069-98_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-153-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-103-66_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-124-28_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-111-54_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-135-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-072-68_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-165-29_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-037-96_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-129-97_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-086-57_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-061-96_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-131-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-138-82_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-111-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-107-68_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-099-28_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-086-47_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-039-65_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-085-57_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-067-99_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-112-63_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-086-19_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-110-5_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-096-68_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-101-23_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-088-71_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-048-65_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-071-63_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-107-10_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-114-33_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-101-85_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-094-33_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-081-9_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-124-10_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-072-57_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-124-32_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-100-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-081-98_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-116-17_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-115-91_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-163-56_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-117-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-089-86_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-069-11_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-084-16_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-064-78_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-059-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-081-99_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-067-50_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-119-28_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-102-66_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-102-85_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-100-68_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-105-23_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-070-47_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-073-68_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-138-56_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-112-62_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-110-36_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-111-28_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-107-94_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-075-22_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-117-5_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-094-75_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-053-22_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-083-19_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-080-9_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-093-53_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-075-34_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-082-9_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-062-96_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-092-27_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-092-66_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-097-40_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-088-66_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-111-17_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-104-51_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-092-75_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-062-2_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-082-57_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-123-97_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-074-22_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-079-86_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-111-32_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-127-92_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-076-57_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-134-97_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-081-68_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-071-71_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-100-53_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-095-53_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-055-57_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-097-41_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-156-18_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-080-98_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-057-83_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-116-5_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-096-12_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-112-91_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-074-55_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-096-23_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-082-5_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-061-13_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-076-16_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-044-8_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-023-65_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-072-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-083-61_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-113-17_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-041-25_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-101-36_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-138-89_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-065-16_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-075-13_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-081-34_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-078-28_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-069-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-122-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-099-58_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-096-16_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-107-30_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-087-64_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-088-33_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-067-55_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-084-33_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-043-25_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-130-82_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-079-20_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-087-40_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-043-6_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-103-16_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-096-70_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-098-61_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-128-42_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-130-86_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-107-23_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-074-61_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-071-9_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-179-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-167-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-092-77_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-078-22_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-066-96_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-110-51_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-087-4_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-098-23_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-075-44_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-091-59_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-085-11_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-139-84_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-053-11_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-083-41_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-078-12_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-058-13_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-072-16_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-055-16_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-146-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-100-91_64.png,pos
